log_lik ml gamma sl2 sm2 sd2 eml egamma esl2 esm2 esd2 step medium file length min_cell_len discard_top end_type filt_r
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.695070493388798 0.005007822771431387 0.0158612223859132 9.208881416258496e-08 0.0007329461598532158 0.01004069006916759 0.00012289117053638222 0.0026804747695237194 1.7099208751049943e-08 3.120010776866364e-05 0.001258647383172341 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6942119563494928 0.005039021602217575 0.01390574995225416 8.190925196932241e-08 0.0007356809120468304 0.00830360566911737 0.00013295544131641977 0.002285192293826539 1.3995908971549817e-08 3.055419917671144e-05 0.000911294197385259 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.513223498805966 0.005021965187404576 0.011194329122874961 5.635796146191156e-08 0.0008646615747730656 0.009508965731842454 0.000114706300147977 0.0017201821635496578 8.932492189944928e-09 3.793366109323971e-05 0.0010346878257406133 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.513210168873908 0.0050293559492386375 0.010824852953723929 5.47173871962439e-08 0.0008676132082578721 0.009396980090521097 0.00011700150725436748 0.001650479058914488 8.483921291220167e-09 3.790684336530237e-05 0.0010133319324309457 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.513223494280011 0.005021916221479645 0.011198880568366829 5.638990931587673e-08 0.0008646587584495959 0.00951178791210273 0.0001146956558370428 0.0017209832380220096 8.941114237370237e-09 3.793637985290811e-05 0.0010352303650790029 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.513192436911888 0.005009199371975124 0.01186056535479974 5.9420688004317016e-08 0.000860223068774781 0.009440892289216615 0.00011099494992198133 0.001850243307267526 9.794000460783083e-09 3.8046537896798894e-05 0.0010251812900771405 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5132234963624849 0.005022240171154256 0.01119535204569902 5.639013722782582e-08 0.0008647037142656532 0.00950950370082185 0.00011474715550368167 0.001721656885655426 8.946797582475001e-09 3.7942135866100234e-05 0.0010348144327138199 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5132234918986809 0.005021884419337097 0.011199406305870246 5.63922816914215e-08 0.0008646771620893894 0.009512403550092165 0.00011468957655353339 0.0017207558694477757 8.940035638497425e-09 3.7941784483091424e-05 0.0010353216971751343 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5132234943331784 0.0050216748327811525 0.011203112468213552 5.641677093782708e-08 0.0008645809426967153 0.009511010212443487 0.00011467159445749708 0.0017217803095005513 8.948142805621e-09 3.7934247893726935e-05 0.0010351233103125638 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5132226972980103 0.005019874888440582 0.011304797453599217 5.686909901011115e-08 0.0008639227739093478 0.009506171376313995 0.00011407477181136335 0.0017418507086381673 9.0764787246871e-09 3.794965517427886e-05 0.0010346361548554913 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.513223493499894 0.005021974190850756 0.011197768806717254 5.6383637209981463e-08 0.0008646766943558227 0.009511959696056655 0.00011469498855645472 0.0017208572746543439 8.939752886764225e-09 3.794004725215742e-05 0.0010352767228093336 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5132235029835523 0.005021611079271027 0.011200214192034638 5.639254485730283e-08 0.0008646463727678857 0.009508224859966469 0.00011466969374675343 0.0017205182324131984 8.938476223522641e-09 3.7935996507185256e-05 0.001034573814916596 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3944769304120797 0.005053789950122859 0.01049305057566557 5.065783770525787e-08 0.000863759134074423 0.006668057759581638 0.00010626526490813995 0.0014831769151195978 7.4288624463457145e-09 4.257741287747864e-05 0.0005594521131407851 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.397291532903052 0.0050141022480644365 0.010554317844377022 5.0808438097873355e-08 0.0008508016766482606 0.008445919483935973 0.00010240360628605005 0.001455371955973136 7.3734791514827045e-09 4.195155588308145e-05 0.0007719516771506254 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3976940820384196 0.0049930625912951 0.010597584004122699 5.1036614300675916e-08 0.000844644861396586 0.009580776068586 0.00010078710640504875 0.0014471148143053406 7.382416334423958e-09 4.1657300080367304e-05 0.0009346800700287989 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3973147382237912 0.0050376832644741035 0.011000296092277262 5.440869820425026e-08 0.0007945817246268621 0.0097524953094962 0.00010258322873258671 0.0015394733270800562 8.081662408505361e-09 3.8418286028597505e-05 0.0009462423930155421 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3946454639951784 0.005110758066516761 0.008985292626171502 4.4344952296621656e-08 0.0008781780416869675 0.006921371166669923 0.00011868174868341448 0.0012608047183339827 5.984105906068974e-09 4.247661387119248e-05 0.0005827562882612476 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3954398168504138 0.004942435875583103 0.010751246635721794 5.201749754480201e-08 0.0008324513778507355 0.013142243396139064 9.779294480319603e-05 0.0014447948771303112 7.509162385136182e-09 4.1175419525451506e-05 0.001641088404148744 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3974969771777588 0.004988961331717911 0.01066375274747821 5.126471026967656e-08 0.0008477853332486833 0.008764267305187586 0.00010037683605294788 0.0014561116742455404 7.431059177949572e-09 4.182432704993514e-05 0.0008157843963714601 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.396926109056619 0.004992654602694611 0.01102756258971728 5.317803573385738e-08 0.0008333284394208162 0.011535554673958868 9.889386096353765e-05 0.0015286725078883063 7.937567751919244e-09 4.145869731665926e-05 0.001278380438000366 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.39533465083604 0.005004833165573572 0.010520491973261648 5.109287216030982e-08 0.0008336249261240598 0.013321567269507542 0.0001016072110681306 0.0014391904494414935 7.393066628034124e-09 4.117305605217658e-05 0.0016823119084103729 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.3941890515225002 0.0050922459134769265 0.01068697747398837 5.2708404081192926e-08 0.0008257800497174792 0.006694958338575284 0.00010946224091094323 0.0015521452257877665 7.892042335765252e-09 4.0012802149788124e-05 0.000554629919896546 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
